profile_id,year,month,inflow,outflow,net,has_irrigation,month_sin,month_cos,is_kharif,is_rabi,is_zaid
6,2025,2,20389.377567249172,19339.934556965844,1049.4430102833285,0,0.8660254037844386,0.5000000000000001,0,1,0
6,2025,3,48882.10751537924,20865.401611509868,28016.705903869373,0,1.0,6.123233995736766e-17,0,1,0
6,2025,4,53283.90056199008,19239.258886085147,34044.64167590493,0,0.8660254037844387,-0.4999999999999998,0,0,1
6,2025,5,26320.124659920035,24218.20889827144,2101.9157616485936,0,0.49999999999999994,-0.8660254037844387,0,0,1
6,2025,6,20963.944483667216,26324.56888391419,-5360.624400246976,0,1.2246467991473532e-16,-1.0,1,0,0
6,2025,7,15628.748986646799,27934.253547774104,-12305.504561127305,0,-0.4999999999999997,-0.8660254037844388,1,0,0
6,2025,8,17965.602897930592,26658.260179866244,-8692.657281935652,0,-0.8660254037844385,-0.5000000000000004,1,0,0
6,2025,9,29522.433930949188,28262.338559045882,1260.095371903306,0,-1.0,-1.8369701987210297e-16,1,0,0
6,2025,10,55006.03966302929,23214.803291033666,31791.236371995623,0,-0.8660254037844386,0.5000000000000001,1,0,0
6,2025,11,50184.73293550098,17927.41769410693,32257.315241394048,0,-0.5000000000000004,0.8660254037844384,0,1,0
6,2025,12,38686.9369908767,20021.25047351356,18665.686517363138,0,-2.4492935982947064e-16,1.0,0,1,0
7,2023,1,2348.675292277079,1946.2425893838315,402.4327028932473,0,0.49999999999999994,0.8660254037844387,0,1,0
7,2023,2,1957.4136508250115,1871.8334587773563,85.58019204765515,0,0.8660254037844386,0.5000000000000001,0,1,0
7,2023,3,3812.267016740492,2079.712420745528,1732.554595994964,0,1.0,6.123233995736766e-17,0,1,0
7,2023,4,3524.696997076433,1693.349388268908,1831.3476088075251,0,0.8660254037844387,-0.4999999999999998,0,0,1
7,2023,5,2775.1512917577747,2305.954049013771,469.1972427440037,0,0.49999999999999994,-0.8660254037844387,0,0,1
7,2023,6,1478.5964410553406,2878.35537207103,-1399.7589310156895,0,1.2246467991473532e-16,-1.0,1,0,0
7,2023,7,1797.0041718560567,2727.1452248260002,-930.1410529699435,0,-0.4999999999999997,-0.8660254037844388,1,0,0
7,2023,8,2057.352043869128,2838.0380246854165,-780.6859808162885,0,-0.8660254037844385,-0.5000000000000004,1,0,0
7,2023,9,2129.289650739431,2891.459947133133,-762.1702963937018,0,-1.0,-1.8369701987210297e-16,1,0,0
7,2023,10,4259.690811745044,1852.8285788459616,2406.8622328990823,0,-0.8660254037844386,0.5000000000000001,1,0,0
7,2023,11,5172.034016890525,1774.1578684025978,3397.876148487927,0,-0.5000000000000004,0.8660254037844384,0,1,0
7,2023,12,3324.372690679094,1881.3989245739683,1442.9737661051256,0,-2.4492935982947064e-16,1.0,0,1,0
7,2024,1,1893.4165580265758,2187.4079293611567,-293.9913713345809,0,0.49999999999999994,0.8660254037844387,0,1,0
7,2024,2,1532.9751127618963,1701.905795703377,-168.93068294148065,0,0.8660254037844386,0.5000000000000001,0,1,0
7,2024,3,3675.2827419757296,2018.751338258046,1656.5314037176836,0,1.0,6.123233995736766e-17,0,1,0
7,2024,4,4411.402277329713,1795.5576548548254,2615.8446224748877,0,0.8660254037844387,-0.4999999999999998,0,0,1
7,2024,5,2338.538671796627,2345.467941840493,-6.929270043865927,0,0.49999999999999994,-0.8660254037844387,0,0,1
7,2024,6,1888.6401350395695,2771.169939034491,-882.5298039949216,0,1.2246467991473532e-16,-1.0,1,0,0
7,2024,7,1609.9918467110842,2788.761941685529,-1178.7700949744449,0,-0.4999999999999997,-0.8660254037844388,1,0,0
7,2024,8,2007.0763278297813,2356.1616208790906,-349.08529304930926,0,-0.8660254037844385,-0.5000000000000004,1,0,0
7,2024,9,2327.3230452741695,2944.799605845413,-617.4765605712437,0,-1.0,-1.8369701987210297e-16,1,0,0
7,2024,10,4173.365657392742,2162.07350231429,2011.2921550784517,0,-0.8660254037844386,0.5000000000000001,1,0,0
7,2024,11,4706.929595736556,1894.5674384194901,2812.362157317066,0,-0.5000000000000004,0.8660254037844384,0,1,0
7,2024,12,3787.4782533427037,2024.6552201521708,1762.823033190533,0,-2.4492935982947064e-16,1.0,0,1,0
7,2025,1,2454.521725030788,2057.9622701471653,396.5594548836225,0,0.49999999999999994,0.8660254037844387,0,1,0
7,2025,2,2064.7478951941257,1740.6479293371021,324.09996585702356,0,0.8660254037844386,0.5000000000000001,0,1,0
7,2025,3,3970.97959387531,2035.4239859342426,1935.5556079410674,0,1.0,6.123233995736766e-17,0,1,0
7,2025,4,3669.8616045264976,1761.4906191419025,1908.370985384595,0,0.8660254037844387,-0.4999999999999998,0,0,1
7,2025,5,3163.5220926930833,2536.898433815845,626.6236588772385,0,0.49999999999999994,-0.8660254037844387,0,0,1
7,2025,6,1485.6150621760387,2610.0359640467477,-1124.420901870709,0,1.2246467991473532e-16,-1.0,1,0,0
7,2025,7,1358.3130593805288,2440.6496069100185,-1082.3365475294897,0,-0.4999999999999997,-0.8660254037844388,1,0,0
7,2025,8,2115.6965229068774,2557.8101630850983,-442.113640178221,0,-0.8660254037844385,-0.5000000000000004,1,0,0
7,2025,9,2275.332650108684,2979.246331522639,-703.9136814139551,0,-1.0,-1.8369701987210297e-16,1,0,0
7,2025,10,3645.134380943016,1932.917172109554,1712.2172088334619,0,-0.8660254037844386,0.5000000000000001,1,0,0
7,2025,11,5082.858045418738,1846.073362227765,3236.784683190973,0,-0.5000000000000004,0.8660254037844384,0,1,0
7,2025,12,3944.5424385273277,2071.406771155079,1873.135667372249,0,-2.4492935982947064e-16,1.0,0,1,0
8,2023,1,44061.52355151969,38219.08477722689,5842.438774292801,0,0.49999999999999994,0.8660254037844387,0,1,0
8,2023,2,38539.23529175194,33373.003655566456,5166.231636185483,0,0.8660254037844386,0.5000000000000001,0,1,0
8,2023,3,65274.611845411746,36604.48902257582,28670.122822835925,0,1.0,6.123233995736766e-17,0,1,0
8,2023,4,79876.19622699225,31422.30127381841,48453.89495317384,0,0.8660254037844387,-0.4999999999999998,0,0,1
8,2023,5,55392.37044845644,46768.6801401922,8623.690308264238,0,0.49999999999999994,-0.8660254037844387,0,0,1
8,2023,6,37666.49802641636,44662.79232945849,-6996.29430304213,0,1.2246467991473532e-16,-1.0,1,0,0
8,2023,7,31609.571211660463,48969.87204167541,-17360.300830014945,0,-0.4999999999999997,-0.8660254037844388,1,0,0
8,2023,8,33053.77712435808,41332.64673003004,-8278.869605671964,0,-0.8660254037844385,-0.5000000000000004,1,0,0
8,2023,9,38940.39969964842,53327.16133775762,-14386.761638109201,0,-1.0,-1.8369701987210297e-16,1,0,0
8,2023,10,84239.02401793693,38375.2917850029,45863.73223293403,0,-0.8660254037844386,0.5000000000000001,1,0,0
8,2023,11,89244.06417251244,34063.966306665985,55180.09786584646,0,-0.5000000000000004,0.8660254037844384,0,1,0
8,2023,12,62101.46484154138,37033.10719963336,25068.35764190802,0,-2.4492935982947064e-16,1.0,0,1,0
8,2024,1,34717.53803104192,35366.584190433365,-649.0461593914442,0,0.49999999999999994,0.8660254037844387,0,1,0
8,2024,2,38791.831501108834,33733.05136273447,5058.7801383743645,0,0.8660254037844386,0.5000000000000001,0,1,0
8,2024,3,84609.05054866095,31739.36751836648,52869.683030294465,0,1.0,6.123233995736766e-17,0,1,0
8,2024,4,77895.75825581171,28285.699124684277,49610.05913112743,0,0.8660254037844387,-0.4999999999999998,0,0,1
8,2024,5,45099.017413248206,44250.529206308194,848.4882069400119,0,0.49999999999999994,-0.8660254037844387,0,0,1
8,2024,6,34533.893749495495,49191.28320151858,-14657.389452023082,0,1.2246467991473532e-16,-1.0,1,0,0
8,2024,7,32991.95000066919,48871.446306159,-15879.49630548981,0,-0.4999999999999997,-0.8660254037844388,1,0,0
8,2024,8,38776.86569379887,40663.06344264933,-1886.1977488504563,0,-0.8660254037844385,-0.5000000000000004,1,0,0
8,2024,9,42191.4977614587,51756.39755002325,-9564.899788564551,0,-1.0,-1.8369701987210297e-16,1,0,0
8,2024,10,95453.49987707363,31512.2123435398,63941.28753353383,0,-0.8660254037844386,0.5000000000000001,1,0,0
8,2024,11,90859.77507437627,32194.52653364098,58665.248540735294,0,-0.5000000000000004,0.8660254037844384,0,1,0
8,2024,12,53281.19850780116,34288.50101383453,18992.697493966625,0,-2.4492935982947064e-16,1.0,0,1,0
8,2025,1,46632.190063239796,36179.144515712316,10453.04554752748,0,0.49999999999999994,0.8660254037844387,0,1,0
8,2025,2,31682.961483175568,33285.81954478013,-1602.8580616045656,0,0.8660254037844386,0.5000000000000001,0,1,0
8,2025,3,71658.50456285481,37450.48936534521,34208.0151975096,0,1.0,6.123233995736766e-17,0,1,0
8,2025,4,75728.04190179471,31653.728630538597,44074.31327125612,0,0.8660254037844387,-0.4999999999999998,0,0,1
8,2025,5,50533.77091882725,40826.291338826835,9707.479580000414,0,0.49999999999999994,-0.8660254037844387,0,0,1
8,2025,6,36534.773023203314,43724.11096706439,-7189.337943861079,0,1.2246467991473532e-16,-1.0,1,0,0
8,2025,7,24798.160828795204,45163.673543436096,-20365.512714640892,0,-0.4999999999999997,-0.8660254037844388,1,0,0
8,2025,8,37728.518534827155,47442.987431464906,-9714.46889663775,0,-0.8660254037844385,-0.5000000000000004,1,0,0
8,2025,9,55025.52374024972,48466.88325310513,6558.640487144592,0,-1.0,-1.8369701987210297e-16,1,0,0
8,2025,10,81750.4052506819,32437.893808310306,49312.51144237159,0,-0.8660254037844386,0.5000000000000001,1,0,0
8,2025,11,92819.9577109838,34186.239381303196,58633.7183296806,0,-0.5000000000000004,0.8660254037844384,0,1,0
8,2025,12,68781.97854413935,35644.671885715084,33137.30665842426,0,-2.4492935982947064e-16,1.0,0,1,0
9,2023,1,16601.752908936727,17230.00869881065,-628.2557898739215,0,0.49999999999999994,0.8660254037844387,0,1,0
9,2023,2,13833.636490208817,14801.203662670356,-967.5671724615386,0,0.8660254037844386,0.5000000000000001,0,1,0
9,2023,3,29340.20129935631,17541.29852271039,11798.902776645922,0,1.0,6.123233995736766e-17,0,1,0
9,2023,4,40088.46129024673,15246.039499313323,24842.421790933404,0,0.8660254037844387,-0.4999999999999998,0,0,1
9,2023,5,23876.06140376582,23629.18741250173,246.87399126408854,0,0.49999999999999994,-0.8660254037844387,0,0,1
9,2023,6,16384.02981984799,23801.917805152552,-7417.887985304562,0,1.2246467991473532e-16,-1.0,1,0,0
9,2023,7,12596.668287516926,25483.54048745964,-12886.872199942713,0,-0.4999999999999997,-0.8660254037844388,1,0,0
9,2023,8,14824.316153033215,21834.958193321716,-7010.642040288501,0,-0.8660254037844385,-0.5000000000000004,1,0,0
9,2023,9,25067.045567162066,25727.533662315505,-660.4880951534396,0,-1.0,-1.8369701987210297e-16,1,0,0
9,2023,10,43056.75162005173,18028.10978638492,25028.641833666807,0,-0.8660254037844386,0.5000000000000001,1,0,0
9,2023,11,44671.673002469266,15107.819278549063,29563.853723920205,0,-0.5000000000000004,0.8660254037844384,0,1,0
9,2023,12,27245.77939868444,17078.13394582847,10167.64545285597,0,-2.4492935982947064e-16,1.0,0,1,0
9,2024,1,16746.800652558377,19032.32892662099,-2285.5282740626135,0,0.49999999999999994,0.8660254037844387,0,1,0
9,2024,2,15108.368535461233,15932.894375470833,-824.525840009599,0,0.8660254037844386,0.5000000000000001,0,1,0
9,2024,3,39237.30972014026,18711.871246223098,20525.438473917166,0,1.0,6.123233995736766e-17,0,1,0
9,2024,4,37388.37422014623,15664.595123003412,21723.77909714282,0,0.8660254037844387,-0.4999999999999998,0,0,1
9,2024,5,28958.229005813555,22397.297384440655,6560.9316213729,0,0.49999999999999994,-0.8660254037844387,0,0,1
9,2024,6,16722.961223965063,25509.78033590546,-8786.819111940396,0,1.2246467991473532e-16,-1.0,1,0,0
9,2024,7,15069.717800086797,22122.480701726236,-7052.7629016394385,0,-0.4999999999999997,-0.8660254037844388,1,0,0
9,2024,8,16753.83628629157,20823.84032528511,-4070.0040389935384,0,-0.8660254037844385,-0.5000000000000004,1,0,0
9,2024,9,23052.28009240364,27905.659105864743,-4853.3790134611045,0,-1.0,-1.8369701987210297e-16,1,0,0
9,2024,10,39783.6029108986,17469.382825199256,22314.22008569934,0,-0.8660254037844386,0.5000000000000001,1,0,0
9,2024,11,35259.51855420987,17186.642902809628,18072.87565140024,0,-0.5000000000000004,0.8660254037844384,0,1,0
9,2024,12,25749.250103033526,16081.551080033076,9667.69902300045,0,-2.4492935982947064e-16,1.0,0,1,0
9,2025,1,17370.53381840436,16168.141838522968,1202.3919798813931,0,0.49999999999999994,0.8660254037844387,0,1,0
9,2025,2,16122.294338268797,15789.976208132342,332.3181301364548,0,0.8660254037844386,0.5000000000000001,0,1,0
9,2025,3,33109.60276953643,16116.544539301845,16993.058230234587,0,1.0,6.123233995736766e-17,0,1,0
9,2025,4,32890.12117130896,15375.769119840796,17514.352051468162,0,0.8660254037844387,-0.4999999999999998,0,0,1
9,2025,5,20691.713027051905,22499.412111413036,-1807.699084361131,0,0.49999999999999994,-0.8660254037844387,0,0,1
9,2025,6,13437.125850748407,22674.42242593108,-9237.296575182672,0,1.2246467991473532e-16,-1.0,1,0,0
9,2025,7,13135.400915128303,23215.248279160907,-10079.847364032605,0,-0.4999999999999997,-0.8660254037844388,1,0,0
9,2025,8,13447.194220281022,20869.88828763078,-7422.6940673497575,0,-0.8660254037844385,-0.5000000000000004,1,0,0
9,2025,9,24702.857358915164,23025.083370366374,1677.77398854879,0,-1.0,-1.8369701987210297e-16,1,0,0
9,2025,10,39718.525000359856,17669.57362620565,22048.951374154207,0,-0.8660254037844386,0.5000000000000001,1,0,0
9,2025,11,39789.6225447002,15523.16056013179,24266.46198456841,0,-0.5000000000000004,0.8660254037844384,0,1,0
9,2025,12,33077.57681777362,18915.072489487597,14162.50432828602,0,-2.4492935982947064e-16,1.0,0,1,0
10,2023,1,15879.317304084723,10889.785835439116,4989.531468645608,1,0.49999999999999994,0.8660254037844387,0,1,0
10,2023,2,13061.1312773352,9021.468569878865,4039.662707456335,1,0.8660254037844386,0.5000000000000001,0,1,0
10,2023,3,31622.782602867785,9556.333488740454,22066.449114127332,1,1.0,6.123233995736766e-17,0,1,0
10,2023,4,31661.29814513762,9732.659698823738,21928.638446313882,1,0.8660254037844387,-0.4999999999999998,0,0,1
10,2023,5,19336.73751669226,11676.89390039578,7659.843616296481,1,0.49999999999999994,-0.8660254037844387,0,0,1
10,2023,6,11792.364681882007,15179.595532596753,-3387.2308507147463,1,1.2246467991473532e-16,-1.0,1,0,0
10,2023,7,10485.567388673386,13133.263212792184,-2647.6958241187986,1,-0.4999999999999997,-0.8660254037844388,1,0,0
10,2023,8,12630.79774082802,12377.474340215089,253.32340061293144,1,-0.8660254037844385,-0.5000000000000004,1,0,0
10,2023,9,18556.448474628025,14389.503294564633,4166.945180063392,1,-1.0,-1.8369701987210297e-16,1,0,0
10,2023,10,33364.620853020715,10694.264833810334,22670.356019210383,1,-0.8660254037844386,0.5000000000000001,1,0,0
10,2023,11,37247.20923429398,8412.669427928571,28834.539806365407,1,-0.5000000000000004,0.8660254037844384,0,1,0
10,2023,12,26449.26115139841,10755.032196094895,15694.228955303513,1,-2.4492935982947064e-16,1.0,0,1,0
10,2024,1,15071.009413338916,11078.197326518966,3992.8120868199494,1,0.49999999999999994,0.8660254037844387,0,1,0
10,2024,2,14431.505989442823,8878.655526159351,5552.850463283472,1,0.8660254037844386,0.5000000000000001,0,1,0
10,2024,3,31567.914853182418,10409.085680058985,21158.829173123435,1,1.0,6.123233995736766e-17,0,1,0
10,2024,4,32388.524881289068,10242.661993198793,22145.862888090276,1,0.8660254037844387,-0.4999999999999998,0,0,1
10,2024,5,20028.48742570693,13643.302196849627,6385.1852288573045,1,0.49999999999999994,-0.8660254037844387,0,0,1
10,2024,6,12153.240404508988,14844.536356994866,-2691.295952485878,1,1.2246467991473532e-16,-1.0,1,0,0
10,2024,7,11562.431804857992,13211.793277708717,-1649.3614728507255,1,-0.4999999999999997,-0.8660254037844388,1,0,0
10,2024,8,13467.003769334535,12933.193149517894,533.8106198166406,1,-0.8660254037844385,-0.5000000000000004,1,0,0
10,2024,9,16977.466027014554,13746.73896572957,3230.7270612849843,1,-1.0,-1.8369701987210297e-16,1,0,0
10,2024,10,32188.61738661408,9494.28152275173,22694.335863862354,1,-0.8660254037844386,0.5000000000000001,1,0,0
10,2024,11,33387.009510462834,9758.10510406015,23628.904406402682,1,-0.5000000000000004,0.8660254037844384,0,1,0
10,2024,12,25867.36100166107,11006.014856650887,14861.346145010182,1,-2.4492935982947064e-16,1.0,0,1,0
10,2025,1,15464.584717593452,11324.181332796528,4140.403384796924,1,0.49999999999999994,0.8660254037844387,0,1,0
10,2025,2,13859.835860915455,8639.170816606615,5220.66504430884,1,0.8660254037844386,0.5000000000000001,0,1,0
10,2025,3,27898.96010821806,10910.453062541555,16988.507045676502,1,1.0,6.123233995736766e-17,0,1,0
10,2025,4,30194.018742930686,9351.191234544904,20842.82750838578,1,0.8660254037844387,-0.4999999999999998,0,0,1
10,2025,5,22093.880095060405,11565.536218413707,10528.343876646699,1,0.49999999999999994,-0.8660254037844387,0,0,1
10,2025,6,11548.784001096728,15387.621851105207,-3838.837850008478,1,1.2246467991473532e-16,-1.0,1,0,0
10,2025,7,11533.128369704822,12961.231523102377,-1428.1031533975547,1,-0.4999999999999997,-0.8660254037844388,1,0,0
10,2025,8,14522.852826692628,14443.910440853664,78.94238583896367,1,-0.8660254037844385,-0.5000000000000004,1,0,0
10,2025,9,18311.90272289976,15543.158116052076,2768.744606847682,1,-1.0,-1.8369701987210297e-16,1,0,0
10,2025,10,31801.647953481985,9560.431202549842,22241.216750932144,1,-0.8660254037844386,0.5000000000000001,1,0,0
10,2025,11,35808.73594511627,8954.27437671065,26854.46156840562,1,-0.5000000000000004,0.8660254037844384,0,1,0
10,2025,12,25689.239263937678,11211.204059575064,14478.035204362614,1,-2.4492935982947064e-16,1.0,0,1,0
11,2023,1,16573.278194031027,11631.584292264071,4941.693901766956,1,0.49999999999999994,0.8660254037844387,0,1,0
11,2023,2,13641.38036956328,10991.414901495618,2649.9654680676613,1,0.8660254037844386,0.5000000000000001,0,1,0
11,2023,3,28559.134421229784,12668.948820863608,15890.185600366176,1,1.0,6.123233995736766e-17,0,1,0
11,2023,4,32405.355769669615,11020.553182555717,21384.802587113896,1,0.8660254037844387,-0.4999999999999998,0,0,1
11,2023,5,20937.0551403658,16398.789847077576,4538.265293288223,1,0.49999999999999994,-0.8660254037844387,0,0,1
11,2023,6,12128.134438702944,16360.022989436638,-4231.8885507336945,1,1.2246467991473532e-16,-1.0,1,0,0
11,2023,7,10298.548999910021,17278.235904652545,-6979.686904742524,1,-0.4999999999999997,-0.8660254037844388,1,0,0
11,2023,8,13447.207108196397,15344.997306080793,-1897.7901978843965,1,-0.8660254037844385,-0.5000000000000004,1,0,0
11,2023,9,16711.01808653737,19049.003786699945,-2337.985700162575,1,-1.0,-1.8369701987210297e-16,1,0,0
11,2023,10,31848.410936598535,12681.087322821388,19167.323613777146,1,-0.8660254037844386,0.5000000000000001,1,0,0
11,2023,11,32683.985309366362,11878.831077643115,20805.154231723245,1,-0.5000000000000004,0.8660254037844384,0,1,0
11,2023,12,23309.374000217085,11499.153705523313,11810.220294693772,1,-2.4492935982947064e-16,1.0,0,1,0
11,2024,1,16535.983593665365,13243.86951170762,3292.114081957745,1,0.49999999999999994,0.8660254037844387,0,1,0
11,2024,2,12786.489513347862,10809.28110967484,1977.208403673023,1,0.8660254037844386,0.5000000000000001,0,1,0
11,2024,3,30126.584188206307,13160.145042017673,16966.439146188633,1,1.0,6.123233995736766e-17,0,1,0
11,2024,4,30670.35183725525,10911.981221442526,19758.370615812724,1,0.8660254037844387,-0.4999999999999998,0,0,1
11,2024,5,20883.313879995112,15644.314184706127,5238.999695288985,1,0.49999999999999994,-0.8660254037844387,0,0,1
11,2024,6,12843.105922026376,16540.60426752925,-3697.4983455028723,1,1.2246467991473532e-16,-1.0,1,0,0
11,2024,7,10463.228741700337,17630.404434088217,-7167.17569238788,1,-0.4999999999999997,-0.8660254037844388,1,0,0
